Index,Volume,Name,Census isosig,Method,Time,Final isosig,Genus,Census fundamental group rank,Homology rank,Haken,
7237,5.4671501891482900,v3476(3 1),qLLLLzzMQLQkcdgfjliknjmononpphshjxpvaadctfdrnk,Vertex,1886.6501212120100,qLLLLzzMQLQkcdgfjliknjmononpphshjxpvaadctfdrnk,3,3,1,FALSE,
7238,5.4671856585005000,v2786(5 1),sLAvLwMvPMQQPbcbfhjimkkpoqnopqrrxxjxaafjjwnfxfffmkk,Vertex,10.055026292800900,rLLLwvQvQMQPcacfglijnonmopppoqqjkgwqxlxaxhhhptfan,2,2,2,FALSE,
7239,5.4673617564945700,v2774(-2 3),qLLvLLMLAQQkacghlmniknkooomppjkjaiajjkkkllmjir,Vertex,9.332712888717650,qLLvLLMLAQQkacghlmniknkooomppjkjaiajjkkkllmjir,2,2,1,FALSE,
7240,5.4673854144341400,v3482(3 1),qLvLLAMQvQPkcfgheihkjlomnoopptltgnkwuraqrrluhw,Vertex,13.887001037597700,qLvLLAMQvQPkcfgheihkjlomnoopptltgnkwuraqrrluhw,2,2,1,TRUE,
7241,5.4674842707481900,v2749(2 3),qLLLLAvLAQQkacfgihomnppolonmpjkgjiimkuieesqqjg,Vertex,16.0316641330719,qLLLLAvLAQQkacfgihomnppolonmpjkgjiimkuieesqqjg,2,2,1,FALSE,
7242,5.4675071822316700,v2914(1 4),qLLvLMwMLQQkaciihkimnoonmnpppnkupatmckeqbvgxlv,Vertex,9.369856119155880,qLLvLMwMLQQkaciihkimnoonmnpppnkupatmckeqbvgxlv,2,2,1,FALSE,
7243,5.4679812325682300,v2783(5 2),qLvAvMwQwQMkadfgkkimlkmnnopopjaqcuacccnjqetowr,Vertex,11.915935039520300,qLvAvMwQwQMkadfgkkimlkmnnopopjaqcuacccnjqetowr,2,3,1,TRUE,
7244,5.4681432575919500,v2804(4 1),rLLzvvAMMAQQccdcmjlmilpomqqonqphsnlpatqnhcfdtoras,Vertex,35.26806592941280,rLLzvvAMMAQQccdcmjlmilpomqqonqphsnlpatqnhcfdtoras,2,2,1,FALSE,
7245,5.4689204593594800,v3320(-4 1),sLLzLzvzMAQQQcdciglpnkpoqnqprorrhsnlvlwgfkjekqstoqw,Vertex,2505.701875925060,rLLvAPvPzPQQcbeghjikmlmnqpqpopqxxxaxrhemovddxxshq,3,3,1,TRUE,
7246,5.4689944047572300,v3390(2 3),qLLvLAMwMMQkcegghhljknonomopplplggsifauwjkwrxk,Vertex,17.570847272872900,qLLvLAMwMMQkcegghhljknonomopplplggsifauwjkwrxk,2,2,2,FALSE,
7247,5.4691383348822300,v3274(3 1),rLLvLLLPQQPMccdgkmlokjnomknnpqqhsgalmhmvdeddvvlhn,Vertex,1961.825148820880,qLLLvwwQQAMkcdgfkknljjnmmoppphshvaixhtiagrharw,3,3,1,FALSE,
7248,5.4692797210636000,s951(1 4),qLvLvLQQPPAkaehkkiljilnmnonppjxkpuatttbfvribhj,Vertex,4.826587200164800,qLvLvLQQPPAkaehkkiljilnmnonppjxkpuatttbfvribhj,2,2,1,FALSE,
7249,5.4694875108488900,v3257(4 1),qLLLvPPLQPPkccfgkjklmnkonnppplnaktaqilaaqbnprg,Vertex,14.164244890213000,qLLLvPPLQPPkccfgkjklmnkonnppplnaktaqilaaqbnprg,2,2,1,FALSE,
7250,5.4695197667739400,v3143(-2 3),qLLvLLLQAMQkacghniknkjomoppnpnkjaaikkcwxgiuqnn,Vertex,21.30104899406430,qLLvLLLQAMQkacghniknkjomoppnpnkjaaikkcwxgiuqnn,2,2,1,FALSE,
7251,5.4695367807098300,v2796(-1 4),rLLvLAMwPQAMccdgghhijmoononmpqqhsgfvvwgukrvrbrxhj,Vertex,27.45583486557010,rLLvLAMwPQAMccdgghhijmoononmpqqhsgfvvwgukrvrbrxhj,2,2,1,TRUE,
7252,5.4697341581970000,v3444(3 1),rLLLvLwLMQQQcacfljkmokmnoppqqqpnkgticbkwrjnqauxtu,Vertex,910.7829871177670,qLLLLzLAzQQkacfhjhklmnnompoppjkghhqdorelqvuikb,3,3,1,TRUE,
7253,5.4699170873033300,v2729(-1 4),rLLLPMvMAzQMcacfeghikmklonnopqqjkrojaxcxvmgcvvxqn,Vertex,15.799682855606100,rLLLPMvMAzQMcacfeghikmklonnopqqjkrojaxcxvmgcvvxqn,2,2,1,FALSE,
7254,5.4703601677241600,v2958(4 1),rLLvzLQzMPMQcacihllhikmnopqpqqpnklatpqpcjdihevvwv,Vertex,6.330984830856320,qLLLLLLPQLQkbeffihkllkmnopoopxxmxnkxulrvciimlr,2,3,1,FALSE,
7255,5.4704259608003900,v2701(4 3),rLLvLPMPwwQQccdgjkiilmjnoonpqpqhsgjejnlhgssnnaejk,Vertex,9.294672966003420,qLLvLAAAALQkcdifjiihklmononpphswwncwnplhqitjvk,2,3,2,FALSE,
7256,5.4705883239758000,v2986(5 1),sLALvvLwMMQQQcbbeijjnplmmorpqrqrqqnnbqecjwvcomwcpjx,Vertex,2845.6533739566800,rLLvLzPPMzQQcbefkmlnjjnoqoqnppqxxxxihqfouqxkqkrvx,3,3,1,FALSE,
7257,5.4706947892598800,v2721(2 3),qLLvLLAzQQMkcdgjhimkjkonmonpphsgwrcahwhwbrgjqs,Vertex,12.988210916519200,qLLvLLAzQQMkcdgjhimkjkonmonpphsgwrcahwhwbrgjqs,2,2,2,TRUE,
7258,5.4708307316992800,v3226(1 2),rLLLLvzMMPQQccdggmnjknloqqopopqhshgluxeacnpmjrncu,Vertex,678.6094069480900,qLLLvLAPPQAkbcgjlhmnjkkmomopptsmaxbuaetkkjcvdj,3,3,2,TRUE,
7259,5.4714481231772800,v2817(1 3),sLLvLMzzPPQPQbefgijjkpmnonnrrrqqxxxvccfxxcvgfjmahar,Vertex,10.319812059402500,rLLvLvPQLQQPccdjgjhmkmpononnqpqhsvfvnqlahsknfkhss,2,2,1,FALSE,
7260,5.4715902247497700,v3074(2 3),qLLLLwMzwQQkccfhfhkjllpmnpnoplnasvshpljajnunjr,Vertex,34.01754403114320,qLLLLwMzwQQkccfhfhkjllpmnpnoplnasvshpljajnunjr,2,2,1,FALSE,
7261,5.4717320477476000,v2720(5 1),sLLvLvQLMAQAQcdgikjkjmonpmpqprqrhsgoxkhgadvffodkhks,Vertex,10.298685073852500,rLLvAPvvQAQQcbeghjhknoomonmqppqhhhahcalcnokcctojn,2,2,1,FALSE,
7262,5.4722236816997500,v2798(4 1),tLAvLvLPPPLQQkcbbhlnonplkrmssoqqsrhhkhaqqaxqxxrhxjvcaj,Vertex,8.488548040390020,rLLvLPvPMAQQcacgfhoolnmplqnonpqnkjkaltvccavhgpgjk,2,2,1,FALSE,
7263,5.4724535609437800,v3190(4 1),rLvLwLALMQMQcaeghkjlonpllpoqpoqnxgkltqvftjbajqesn,Vertex,5.273362159729000,qLLLPLzMPLQkacfegjiimnmopooppjkgojxdclxxoggccv,2,3,1,FALSE,
7264,5.4730329666087400,v3031(3 1),rLLLLLvQzQPQcacfgkkjjnplpqopqoqnkgjtgcgkundimduek,Vertex,9.907564878463750,qLLvLMwAMAQkacihhkijnokonppopnkddatlmdxjuuxquf,2,2,1,FALSE,
7265,5.4730329666087400,v3340(-4 1),qLLvAMMvMPQkcdfehjihlopnoonpphsqagqanrhpuhfggg,Vertex,6.539661169052120,qLLvAMMvMPQkcdfehjihlopnoonpphsqagqanrhpuhfggg,2,2,1,TRUE,
7266,5.4730329666087400,v3045(2 3),qLvAvvPMMQQkbeflknimjpkolpopotalhqhwaratnrrwbj,Vertex,14.465725898742700,qLvAvvPMMQQkbeflknimjpkolpopotalhqhwaratnrrwbj,2,2,2,TRUE,
7267,5.4730329666087400,v3008(3 2),rLLLLvzPzQQQcccfgijmpmopmnqpqoqlnagciiqwwwwopgqoi,Vertex,105.57289409637500,rLLLLvzPzQQQcccfgijmpmopmnqpqoqlnagciiqwwwwopgqoi,2,3,2,FALSE,
7268,5.4731022738360400,v2728(1 4),rLLvALMzPMQMcbeghjigmlolonnnpqqhhhxaowxgjgbvcvtxr,Vertex,8.6679208278656,rLLvALMzPMQMcbeghjigmlolonnnpqqhhhxaowxgjgbvcvtxr,2,2,1,FALSE,
7269,5.4731183789798900,v2749(4 1),rLLLwvAAAAQMcccgfhiiknmnlmopoqqlnmifamainagsmwwqw,Vertex,8.020015001297000,qLLLLLMLwQQkcegejilknloponmppqpqqufqaukjmfkjqt,2,3,1,FALSE,
7270,5.4732498732530800,v3170(-4 1),qLLLAvzQvQQkbefgfkljkolnnopophhmhimiaghsdhxhsr,Vertex,13.110028982162500,qLLLAvzQvQQkbefgfkljkolnnopophhmhimiaghsdhxhsr,2,2,1,FALSE,
7271,5.4732722015151000,v2866(5 1),sLAvLwLQvAMQQbcbfhkmjkkpnorppqrrxxjxapuexragnuiehob,Vertex,7.690693140029910,qLLLLzwPMQPkcdgffkkmjmnlnpopphshnwdaqtsjgflnpa,2,2,1,FALSE,
7272,5.4733176033881400,v2721(5 1),rLLLPLvAMMQPcacfegjiklonmnpnqqqjkrojxcwcxaiurgxxa,Vertex,7.10538387298584,rLLLPLvAMMQPcacfegjiklonmnpnqqqjkrojxcwcxaiurgxxa,2,3,1,TRUE,
7273,5.4734536813884200,v3246(1 3),ALAwvvvAvLwwQPQQQQccbbdokqmntowsrstzyuzwxzxwyyhqnhlchxqwrbjjnfamjhjbhvwex,Vertex,16.643250942230200,sLLvLLALwAQQQcdgihjnkqpnnmoqqprrhsgvfjhpqfgjjowocik,2,2,1,FALSE,
7274,5.4734536813884200,v3244(1 3),qLLvLLLPQAQkacghnojlknnmppmopnkjaakkkcnofhukku,Vertex,9.283267974853520,qLLvLLLPQAQkacghnojlknnmppmopnkjaakkkcnofhukku,2,2,1,FALSE,
7275,5.4734723922559000,v2967(4 1),rLvLMMLvQMMQcaeghihjomlmnpqpqoqnxgghkehcbkgedqusc,Vertex,4.896933078765870,qLLLvAAAMMPkcdghfkjhjlnmopopphshjjhajqaefqdjjw,2,3,1,FALSE,
7276,5.4735759495413800,v2889(-6 1),sLLLvPvQALQMQcdghhnkjmjopqqorprrhshbvhpultaaqpehbkk,Vertex,118.17693305015600,sLLLvPvQALQMQcdghhnkjmjopqqorprrhshbvhpultaaqpehbkk,2,2,1,FALSE,
7277,5.4736627244985600,v3216(-5 1),rLLLLvzLAQQQccdgfmlpjkonpqnpnqqhshoiaaqcjvrsjsvjs,Vertex,1077.2990310192100,qLLvLzLAMQQkbefkhmjjlooppmnopxxxxglfwdiwfbwjkb,3,3,2,TRUE,
7278,5.4736874420527500,v2791(5 2),qLLvLLwQzQQkcdgilmnmkpmooolpphsgvhdhmphlhbwwwr,Vertex,956.6397278308870,qLLvLLwQzQQkcdgilmnmkpmooolpphsgvhdhmphlhbwwwr,3,3,2,FALSE,
7279,5.4739371360718800,v3480(3 1),qLvPvMzLPQQkafehihomplnmonoppjqxdmadwmwcbqoqil,Vertex,1055.4545269012500,qLvPvMzLPQQkafehihomplnmonoppjqxdmadwmwcbqoqil,3,3,1,FALSE,
7280,5.4740779924293100,v3278(-4 1),rLLvLAzAMAQMcacgijkikllomonopqqjkjaqmdgccxjiifvxr,Vertex,4.100864887237550,qLLLwAMvPQAkcdgfhfijlnmlmoopphshikralnhabmcrpw,2,2,1,TRUE,
7281,5.4742356542666900,s951(4 3),qLLvLvAzQQQkacglkmolkojompnppnkjtxgvkcnnkodjap,Vertex,8.12721586227417,qLLvLvAzQQQkacglkmolkojompnppnkjtxgvkcnnkodjap,2,2,1,TRUE,
7282,5.4743231040227900,v2805(1 4),qLLvLMLAMAQkacgihhjmnomlpnnopjkjqaumoqhgotqajk,Vertex,3.7143380641937300,qLLvLMLAMAQkacgihhjmnomlpnnopjkjqaumoqhgotqajk,2,2,2,TRUE,
7283,5.4750424008004400,v2741(1 4),qLLLwLMzQPAkacfgkkhjlmlmnonppjkgwtpmvjtcepkrqn,Vertex,3.127331018447880,qLLLwLMzQPAkacfgkkhjlmlmnonppjkgwtpmvjtcepkrqn,2,2,1,TRUE,
7284,5.4751546830303800,v2998(-2 3),qLLLvLPQzQPkacflhjlkmloonnoppjkgtaxqcvvulqlpvn,Vertex,1144.8380780220000,qLLLvLPQzQPkacflhjlkmloonnoppjkgtaxqcvvulqlpvn,3,3,1,FALSE,
7285,5.4755009481182500,v2984(5 1),rLLLLvLLPQQQccdgfnlkplommqpnoqqhshohahtosjfrrofco,Vertex,2538.801510810850,rLLLLvLLPQQQccdgfnlkplommqpnoqqhshohahtosjfrrofco,3,3,1,FALSE,
7286,5.4755558568494000,v2846(-3 4),qLLLLLLwMQQkacfhjhiokmlnmppopnkgdulmxsssesisjs,Vertex,1815.8884119987500,qLLLLLLwMQQkacfhjhiokmlnmppopnkgdulmxsssesisjs,3,3,1,FALSE,
7287,5.4756915244258400,v3257(-3 2),qLLvvLLMQQQkbdknijipnompmoompdwaasjfimedrsnojs,Vertex,27.653555154800400,qLLvvLLMQQQkbdknijipnompmoompdwaasjfimedrsnojs,2,3,1,FALSE,
7288,5.4758839203854400,v3248(-4 1),rLvPwvvAPQQQcafegomlqnmponmpopqjqxgoofhfotcobmcpj,Vertex,1318.275379896160,qLLLvvLPQQQkcdgjonmjopnlopnpmhshahqaplakfowfwj,3,3,1,FALSE,
7289,5.4759692574994300,v2771(-5 2),qLLvLMzPAMQkacgfhkimjjlopooppjkjraiwsrjkaadgcg,Vertex,6.582633972167970,qLLvLMzPAMQkacgfhkimjjlopooppjkjraiwsrjkaadgcg,2,2,1,TRUE,
7290,5.4760225438396900,v2920(6 1),rLLvwMwAMPPQccdffjilmjmolpqqopqhsasenahxnorhedgpb,Vertex,35.183610916137700,rLLvwMwAMPPQccdffjilmjmolpqqopqhsasenahxnorhedgpb,2,2,1,FALSE,
7291,5.4760225438396900,v2919(6 1),rLLLLLvAMPQQccdgfhjmjoplnpqnqpqhshnvpqtcbobbljlsm,Vertex,21.659122943878200,rLLLLLvAMPQQccdgfhjmjoplnpqnqpqhshnvpqtcbobbljlsm,2,3,1,FALSE,
7292,5.4761602849053500,v2761(-4 1),rLLLLwMMwQMMcacgghjkjlkonmonpqqnkcjatibcrillrkaxj,Vertex,7.3785271644592300,qLLLLLMLwQQkcegejilknlopomnppqpqqufqaukjmfnnqt,2,2,2,TRUE,
7293,5.4762726911882100,v2743(5 1),rLLLvPvQQMMPccddjkjmnjmllompqqqpkrhaxptigwnhghhqx,Vertex,2422.497190952300,rLLLvPvQQMMPccddjkjmnjmllompqqqpkrhaxptigwnhghhqx,3,3,1,FALSE,
7294,5.4762726911882100,v2744(1 3),qLLLvPzwQQMkcddjkljjlnnomnopppkrhaaxignffckotk,Vertex,610.1912930011750,qLLLvPzwQQMkcddjkljjlnnomnopppkrhaaxignffckotk,3,3,1,FALSE,
7295,5.4764849735759700,v2748(2 3),rLLvLAvAMQQPcbefgijjolmpppmoqoqxxxvccfmuoknsswxbk,Vertex,5.496143817901610,qLLvLLAzQQMkacghlhmknlnknooppnkjatmjcrkkofhdoj,2,3,1,TRUE,
7296,5.4768035226229500,v2898(4 3),rLLLLLwPLQPQccdghhkmnpkpoqoonpqhshjvauiknvjxsojbr,Gadget and cliques,354.75499081611600,rLLLLLwPLQPQccdghhkmnpkpoqoonpqhshjvauiknvjxsojbr,2,2,1,FALSE,
7297,5.4769070950035800,v3390(1 3),rLLvPLMMwwQQccdeghjiljmlpoopoqqhsdgkhsapendpfrknr,Vertex,5.602998971939090,qLLLzwMwMAQkcdfehijkkmlopppoohsmdsaddvvgpxigrv,2,3,2,TRUE,
7298,5.4770146582423600,v2953(-3 2),rLLvALwwMPQQcacfghjjmlnloqnoqqpjkvkaavjvavtiqgkvj,Vertex,6.042072772979740,qLLLvPLzQQMkacfhhjknknolmonppjkgiuxckngenvlrjs,2,3,1,FALSE,
7299,5.4770629884005900,v2908(-4 3),rLLLvQLLwMQQcacfihhjnmlnmooqpqqnkgiiqxmkvqnuxcsos,Vertex,61.56686592102050,rLLLvQLLwMQQcacfihhjnmlnmooqpqqnkgiiqxmkvqnuxcsos,2,2,1,FALSE,
7300,5.4770870137612000,v2951(-3 2),qLvAvMwPPQPkadfgjkllolmonnpopjaqwaawfqnjqqttcw,Vertex,785.122086763382,qLvAvMwPPQPkadfgjkllolmonnpopjaqwaawfqnjqqttcw,3,3,1,TRUE,
7301,5.4777743749618400,v3216(-3 2),qvLLLMzLAQQkedfijimlkopnnopopfkeprbddfxqdcvjnk,Vertex,411.9697370529180,pLLvLLwQPQQbdhhlimkkonlomnodwcclsdlldxdkcjv,3,3,2,TRUE,
7302,5.4777775537792800,v2750(1 4),qLvvAMLzQQMkbhggijlnlknmoopophhqgwgxttdpcwjhfk,Vertex,9.2037513256073,qLvvAMLzQQMkbhggijlnlknmoopophhqgwgxttdpcwjhfk,2,3,1,FALSE,
7303,5.4779827665621500,v2951(2 3),qLLvLLLwQQQkacghjnlkonommomppjkjadlocdsdwfanhw,Vertex,373.1078939437870,qLLvLLLwQQQkacghjnlkonommomppjkjadlocdsdwfanhw,3,3,2,FALSE,
7304,5.4780237900080800,v2720(-5 2),rLLLLvLAQMQMcacfgnhlnkmlplnppqqnkgjdkwokgbakranxk,Vertex,3.3004558086395300,qLLLwLMzQPAkacfgkkhjlmlmnonppjkgwtpmvjtcepcrhj,2,2,1,TRUE,
7305,5.4783440268940100,v2931(4 1),rLLvLLMALAQQcacihlhijpmonqnoopqjkdatuluhoalxuqbnk,Vertex,7.549020051956180,qLLLLLPPwPQkbeffijhkllnmoopopxxmxnxkxulxntpnnr,2,2,1,TRUE,
7306,5.4783440268940100,v2739(3 2),qLLvLvAPPQQkcdgimnnjllpplomophsgkhdebmmhcgfwgc,Vertex,9.408374071121220,qLLvLvAPPQQkcdgimnnjllpplomophsgkhdebmmhcgfwgc,2,3,1,TRUE,
7307,5.4785405292438500,v2770(4 3),sLLvLwvPAQAQQcdgjmpojqnpolnporqrhsgndhtsqlgrswvrawk,Vertex,6.100011825561520,rLLLvzzAPQMQcacffhkjmlknmoqoppqjkgkqvjrjskvlherrs,2,2,1,FALSE,
7308,5.4786544635631800,v3189(4 1),rLLLvzLLQMQQcacffipoplmlnmqnpqqnkgkmmtinnnwwdnlbw,Vertex,1823.8174510002100,qLLLLzzLMQQkcdgfjloomnplmopnphshjxpltasoswfsjv,3,3,1,FALSE,
7309,5.4787088336034200,v3536(-3 1),qLLvLvAMQPQkcdfjjhlonmponmppohsjsgnelmafbgjjro,Vertex,1929.655365228650,qLLvLvAMQPQkcdfjjhlonmponmppohsjsgnelmafbgjjro,3,3,1,FALSE,
7310,5.4787209242510700,v2897(1 4),qLLvLPvAPQQkacikhijnmollonpopnkhhaqmonikvqvhew,Vertex,5.217814922332760,qLLvLPvAPQQkacikhijnmollonpopnkhhaqmonikvqvhew,2,2,1,FALSE,
7311,5.4790951403237500,v2734(3 4),rLLLLLvPQMPQcacfgkjnmnnjoqmoppqnkgjtkwokonpqnqfrw,Vertex,10.617209911346400,rLLLLLvPQMPQcacfgkjnmnnjoqmoppqnkgjtkwokonpqnqfrw,2,2,1,FALSE,
7312,5.4792685551413500,v2735(1 4),rLvzMLzMQLAQcccfiihkjlnlpnoqqpqhnhwsvthhcotvaqooo,Vertex,78.95201992988590,rLvzMLzMQLAQcccfiihkjlnlpnoqqpqhnhwsvthhcotvaqooo,2,2,1,FALSE,
7313,5.4803187780173700,v2927(-5 1),rLLLvLzAQMQMccdghlnkjjkmopnopqqhshvihpmqpnrakrigj,Vertex,806.8451459407810,rLLLvLzAQMQMccdghlnkjjkmopnopqqhshvihpmqpnrakrigj,3,3,2,FALSE,
7314,5.4803448288602200,v2929(-4 1),rLLLvAzLQPQPccdeghjlkjmmopnpoqqhslovaiiuofcucdkvr,Vertex,37.875890016555800,rLLLvAzLQPQPccdeghjlkjmmopnpoqqhslovaiiuofcucdkvr,2,2,1,FALSE,
7315,5.4805271282659100,v2861(1 3),rLLvLLQPwLQQccdiihlkhmkpoopnqqqhsovfulnapwgffraxh,Vertex,14.903196096420300,qLLvwPvQLQQkcdfjklilomoompppnhsaipdcmhgrbosncr,2,2,0,FALSE,
7316,5.4808692941558000,v3144(-6 1),rLLvLLLQwAQQcbcjjmihknolpqpnqqptssstfjmxpngawgimw,Vertex,47.766791343689000,rLLvLLLQwAQQcbcjjmihknolpqpnqqptssstfjmxpngawgimw,2,2,1,FALSE,
7317,5.4809158187571200,v2917(-4 1),rLLLvLAwwQQQcacfllhikmnnloppoqqnkwptemcjmajppjjcn,Vertex,32.38972210884090,rLLLvLAwwQQQcacfllhikmnnloppoqqnkwptemcjmajppjjcn,2,2,1,FALSE,
7318,5.4810568224572500,v2747(1 4),rLLLLLLMAQzQcbcefijkmljolnpqppqtsugjhdaetpkrxxnkr,Vertex,19.80164623260500,rLLLLLLMAQzQcbcefijkmljolnpqppqtsugjhdaetpkrxxnkr,2,2,1,TRUE,
7319,5.4811026327908000,v2725(-5 1),rLAvLvPMwPQQcbcbfilljmqqmnppoqpxxjxnuabecvwrjookn,Vertex,2533.8438081741300,rLAvLvPMwPQQcbcbfilljmqqmnppoqpxxjxnuabecvwrjookn,3,3,1,FALSE,
7320,5.4813195409362400,v2913(-4 1),rLLvPvAAzPQQccdhgklmkooqplqnpoqhshgaxxdpsmkjikgkx,Vertex,6.229783058166500,qLLLLLLPQLQkbeffihkllkmnopoopxxmxnkxulrvcipmlj,2,2,1,FALSE,
7321,5.4813525317910500,v2704(-4 3),qLLLLvPAAAQkacfhmhijnllopoonpjkgdhlucqjwhtqxjj,Vertex,3.02475905418396,qLLLLvPAAAQkacfhmhijnllopoonpjkgdhlucqjwhtqxjj,2,3,1,TRUE,
7322,5.4814833399527600,v2922(4 1),rLLLvzPAMAAQcacffjhlinoolpopnqqjkgkxiorqhaomquncr,Vertex,3.674644947052000,qLLLwvQzAPQkacfglihjnnmpppnoojkgwqxmvpuehptjcr,2,2,1,TRUE,
7323,5.4815395865282600,v2780(4 1),rLLLvPMwzQQMcccejihiklnmpnoooqqlnxxsnnqgbwuofjkhs,Vertex,61.58538198471070,rLLLvPMwzQQMcccejihiklnmpnoooqqlnxxsnnqgbwuofjkhs,2,2,1,FALSE,
7324,5.4818559163384700,v3486(1 2),qLLvLLPAzQQkbdfgikmikolnnppopdwgwspqflprvnvnsc,Vertex,1320.9028050899500,qLLvLLPAzQQkbdfgikmikolnnppopdwgwspqflprvnvnsc,3,3,1,TRUE,
7325,5.4821304469192300,v2953(-4 1),rLLzvPzLPQQMccdcgjjiokmlponpoqqhsnvlpqvgjsdsoikvr,Vertex,4.8162689208984400,qLLLLPwzQMMkbeffjiillknmmooppxxexxcbqlvvbcdiwn,2,2,1,FALSE,
7326,5.4823284664628100,v2728(-4 3),rLLvAPLPvQQMcbeghijgmkoomnmopqqhhhxbawxaupvcculhn,Vertex,9.314019203186040,rLLvAPLPvQQMcbeghijgmkoomnmopqqhhhxbawxaupvcculhn,2,2,1,FALSE,
7327,5.4826066092372200,v2960(5 1),rLLvAPLMMLMQcbeghjjikmlnppqopqqhhhhhafxhhgtahmurw,Vertex,2369.643277168270,rLLvAPLMMLMQcbeghjjikmlnppqopqqhhhhhafxhhgtahmurw,3,3,1,FALSE,
7328,5.4831300969615700,v2959(-1 3),rLLvLLwQLQAQcacgklmkmpnomnnqoqqnkjeexsvqnhnnvxnrg,Vertex,7.954796075820920,qLLvvLLQPQQkachjkjlnlkopmnnppnkapxmwscgbxjvkpu,2,2,2,TRUE,
7329,5.4831335018768400,v2889(-3 2),qLLLLvvQAQQkbcgfmkolopnmlmopptsmghuahtbjvsvbvb,Vertex,6.284665107727050,qLLLLvvQAQQkbcgfmkolopnmlmopptsmghuahtbjvsvbvb,2,2,1,FALSE,
7330,5.4832417540470900,v2759(-3 2),qLLLwvMzQPQkacfglhjmnmlnlopopjkgwqmvjtcvekpknw,Vertex,7.068885087966920,qLLLwvMzQPQkacfglhjmnmlnlopopjkgwqmvjtcvekpknw,2,3,1,FALSE,
7331,5.4833445960752900,v2996(4 1),rLLLLPPLzQMMccdeghijiklmomnopqqhspgvgpclsglgpcpqn,Vertex,6.62076210975647,qLLLPvLAMAQkcdehgmjjkklnopopphstxwqxafwnipxkbr,2,2,1,FALSE,
7332,5.4834562967218000,v2719(-5 2),qLLLvLAAPPQkbcgjgjjknkpmponpotsmakhxqitlntgfdk,Vertex,10.13422179222110,qLLLvLAAPPQkbcgjgjjknkpmponpotsmakhxqitlntgfdk,2,2,1,FALSE,
7333,5.4834780218408900,v2719(3 2),qLLvLLAAQMAkcdgkilhjmknnnmopphsgiblnfqimhkrihw,Vertex,6.299190998077390,qLLvLLAAQMAkcdgkilhjmknnnmopphsgiblnfqimhkrihw,2,2,1,FALSE,
7334,5.4834782497825100,v2747(-1 4),rLLLLwzMPMQPcccggihimlnnmompqpqlnmgonwtfkbsmsmxkj,Vertex,23.117870807647700,rLLLLwzMPMQPcccggihimlnnmompqpqlnmgonwtfkbsmsmxkj,2,2,1,TRUE,
7335,5.4835530461534700,v2824(5 1),sLLvLLzMPQzQQcdgiliiolpnpmrqoqqrhsgvukvhihkbfhecepj,Vertex,4.1047070026397700,qLLLLzPLMQMkcegehkknjnmlompppqhqqvxhhxfjkkoxhp,2,2,1,FALSE,
7336,5.4835849040561400,v2721(-4 3),qLLvLMMwzQQkacgihgkjmlnonmpppjkjaafprhbetxrrnj,Vertex,6.67196798324585,qLLvLMMwzQQkacgihgkjmlnonmpppjkjaafprhbetxrrnj,2,2,2,TRUE,
7337,5.4837021147021000,v2939(-4 1),qLvLvLAMQQMkcfhmjllkkonlonpoplloqgqansiaphdqvw,Vertex,8.739062070846560,qLvLvLAMQQMkcfhmjllkkonlonpoplloqgqansiaphdqvw,2,2,1,FALSE,
7338,5.4837751186867800,v3305(-4 1),qLLvvwQAPQMkcdklmklhkonoloppphslaxalnqiilmhxlm,Vertex,1639.9417390823400,qLLvvwQAPQMkcdklmklhkonoloppphslaxalnqiilmhxlm,3,3,1,FALSE,
7339,5.4839117110538900,v3443(-3 2),qLvAvLvQQQPkbefjioljloknmopppedejoiejqaesvnauq,Vertex,1769.6788339614900,qLvAvLvQQQPkbefjioljloknmopppedejoiejqaesvnauq,3,3,1,FALSE,
7340,5.4840314087165600,v2740(4 3),sLLLvLwLAQPQQcdgjlkjnonprmqqrrqphshuauupagfmkfspisn,Vertex,6.58893609046936,rLLvLLPMMzQQcacghkhjnmkpqmoqqppnkjaexmhfbtxkhjogb,2,2,1,TRUE,
7341,5.4840810418201900,v2738(4 1),rLLvLwLQwQQMcbefjjnljmklmnoopqqxxxwgmtftxbkokgkhs,Vertex,17.30046534538270,rLLvLwLQwQQMcbefjjnljmklmnoopqqxxxwgmtftxbkokgkhs,2,3,1,FALSE,
7342,5.4846277371184900,v2754(-6 1),tLALvvLLwQQQPkcbbeikjoormnqnrosqssqqnnbxeowmvcbnqnerew,Vertex,8.610026836395260,sLALvLLPvQPQQcbbeiiknmnqpornpprrqqnnfbdebvqtfxnemrg,2,2,1,FALSE,
7343,5.4846735483728100,v2914(3 4),qLLvvLQMMAQkachmhhkklmnloppopnkatimxvckkouuduo,Vertex,837.5690100193020,qLLvvLQMMAQkachmhhkklmnloppopnkatimxvckkouuduo,3,3,1,FALSE,
7344,5.4859159103062400,v2771(-6 1),rLLLAzwvQQwQcbefgfijommnlomppqqhhqhqhahcvkjqrefkn,Vertex,6.763331174850460,rLLLAzwvQQwQcbefgfijommnlomppqqhhqhqhahcvkjqrefkn,2,2,2,TRUE,
7345,5.4860885051135800,v2736(3 2),qLLLLLPMPPAkacfhkihilkmmnooppjkghtpqmbkuedrwdk,Vertex,8.005181312561040,qLLLLLPMPPAkacfhkihilkmmnooppjkghtpqmbkuedrwdk,2,2,1,FALSE,
